dt,acc,t
0.000684,-0.269408326048951,1.3547040000000208
0.000676,1.855591673951049,1.355380000000021
0.00068,-0.581908326048951,1.3560600000000207
0.000684,-0.800658326048951,1.3567440000000208
0.000672,0.824341673951049,1.3574160000000206
0.00068,0.1055916739510489,1.3580960000000206
0.00068,-0.988158326048951,1.3587760000000206
0.000668,-1.363158326048951,1.3594440000000207
0.000668,0.543091673951049,1.3601120000000209
0.000672,0.730591673951049,1.3607840000000206
0.000668,0.980591673951049,1.3614520000000208
0.000668,0.4493416739510489,1.3621200000000209
0.000668,-0.238158326048951,1.362788000000021
0.000668,2.136841673951049,1.363456000000021
0.000764,0.4180916739510489,1.3642200000000213
0.00068,0.1680916739510489,1.364900000000021
0.00068,-0.019408326048951,1.365580000000021
0.00068,-2.300658326048951,1.3662600000000211
0.000764,-3.581908326048951,1.3670240000000216
0.000764,5.230591673951049,1.3677880000000218
0.000768,-0.519408326048951,1.3685560000000216
0.00068,-3.238158326048951,1.3692360000000217
0.000764,-0.613158326048951,1.370000000000022
0.00068,-2.206908326048951,1.370680000000022
0.000764,0.511841673951049,1.371444000000022
0.00068,3.918091673951049,1.372124000000022
0.000764,-0.738158326048951,1.3728880000000223
0.000676,0.4805916739510489,1.3735640000000222
0.000668,0.855591673951049,1.3742320000000223
0.000672,-1.300658326048951,1.374904000000022
0.000668,-2.269408326048951,1.3755720000000222
0.000716,0.918091673951049,1.3762880000000224
0.00068,1.043091673951049,1.3769680000000224
0.00068,-1.863158326048951,1.3776480000000224
0.000768,1.418091673951049,1.3784160000000223
0.00068,-0.863158326048951,1.3790960000000223
0.000672,-0.644408326048951,1.379768000000022
0.000668,-2.269408326048951,1.3804360000000222
0.0007,0.0430916739510489,1.3811360000000223
0.00068,-0.644408326048951,1.3818160000000224
0.00068,2.636841673951049,1.3824960000000224
0.000764,1.011841673951049,1.3832600000000226
0.00068,1.261841673951049,1.3839400000000226
0.00068,0.2305916739510489,1.3846200000000226
0.00068,-2.613158326048951,1.3853000000000226
0.000764,1.074341673951049,1.3860640000000228
0.00068,2.949341673951049,1.3867440000000228
0.000764,-0.613158326048951,1.387508000000023
0.00068,-1.644408326048951,1.388188000000023
0.000768,2.355591673951049,1.388956000000023
0.000764,2.011841673951049,1.3897200000000232
0.00068,-0.331908326048951,1.3904000000000232
0.00068,-0.394408326048951,1.3910800000000232
0.00068,-2.956908326048951,1.3917600000000232
0.000764,-0.831908326048951,1.3925240000000234
0.000676,-0.019408326048951,1.3932000000000233
0.000668,0.0118416739510489,1.3938680000000234
0.000668,0.699341673951049,1.3945360000000235
0.000668,-2.488158326048951,1.3952040000000236
0.00072,-2.519408326048951,1.3959240000000237
0.000768,0.668091673951049,1.3966920000000234
0.000676,1.980591673951049,1.3973680000000233
0.00068,-0.269408326048951,1.3980480000000233
0.000688,1.261841673951049,1.398736000000023
0.000672,0.3555916739510489,1.3994080000000229
0.00068,0.605591673951049,1.4000880000000229
0.000688,-3.019408326048951,1.400776000000023
0.00076,0.3555916739510489,1.4015360000000228
0.00068,-1.456908326048951,1.4022160000000228
0.000764,0.636841673951049,1.402980000000023
0.00068,-0.925658326048951,1.403660000000023
0.000676,0.4493416739510489,1.404336000000023
0.00068,0.0743416739510489,1.405016000000023
0.00068,-0.769408326048951,1.405696000000023
0.000668,-0.925658326048951,1.406364000000023
0.000668,0.761841673951049,1.4070320000000232
0.000668,-0.769408326048951,1.4077000000000233
0.000668,1.136841673951049,1.4083680000000234
0.000668,-0.488158326048951,1.4090360000000235
0.000668,-2.769408326048951,1.4097040000000236
0.000668,0.730591673951049,1.4103720000000235
0.000668,4.355591673951049,1.4110400000000238
0.000668,-2.956908326048951,1.411708000000024
0.000708,3.543091673951049,1.412416000000024
0.000764,0.2930916739510489,1.413180000000024
0.00068,0.0118416739510489,1.413860000000024
0.00068,-1.956908326048951,1.414540000000024
0.000764,1.199341673951049,1.4153040000000243
0.00068,-0.238158326048951,1.4159840000000243
0.00068,-2.738158326048951,1.4166640000000243
0.000764,1.793091673951049,1.4174280000000246
0.00068,1.449341673951049,1.4181080000000246
0.00068,-1.675658326048951,1.4187880000000246
0.000768,2.511841673951049,1.4195560000000245
0.000764,1.918091673951049,1.420320000000025
0.00068,-0.394408326048951,1.421000000000025
0.00068,0.0743416739510489,1.4216800000000247
0.00068,-0.956908326048951,1.4223600000000247
0.000676,-0.331908326048951,1.4230360000000246
0.00068,0.4805916739510489,1.4237160000000246
0.000668,-0.519408326048951,1.4243840000000247
0.000668,-0.238158326048951,1.4250520000000249
0.000672,0.1055916739510489,1.4257240000000246
0.000672,0.1055916739510489,1.4263960000000244
0.000668,0.980591673951049,1.4270640000000243
0.000668,1.449341673951049,1.4277320000000246
0.000668,-0.363158326048951,1.4284000000000248
0.000676,-1.238158326048951,1.4290760000000249
0.00068,-0.113158326048951,1.429756000000025
0.00068,-1.894408326048951,1.430436000000025
0.000764,-2.581908326048951,1.431200000000025
0.000764,4.105591673951049,1.431964000000025
0.000764,1.449341673951049,1.432728000000025
0.00068,-0.238158326048951,1.433408000000025
0.00068,-1.081908326048951,1.4340880000000251
0.00068,-1.394408326048951,1.4347680000000254
0.000768,1.293091673951049,1.4355360000000252
0.00068,1.386841673951049,1.4362160000000253
0.00068,1.761841673951049,1.4368960000000253
0.00068,-0.644408326048951,1.4375760000000253
0.00068,-2.113158326048951,1.4382560000000253
0.000764,-0.144408326048951,1.4390200000000255
0.00068,0.2305916739510489,1.4397000000000255
0.00068,-1.738158326048951,1.4403800000000255
0.000764,0.1993416739510489,1.4411440000000255
0.00068,2.043091673951049,1.4418240000000258
0.00068,1.168091673951049,1.4425040000000258
0.00068,2.011841673951049,1.4431840000000258
0.00068,0.761841673951049,1.4438640000000258
0.00068,-0.363158326048951,1.4445440000000258
0.00068,-1.831908326048951,1.4452240000000258
0.000764,0.574341673951049,1.445988000000026
0.00068,-0.925658326048951,1.446668000000026
0.000676,1.105591673951049,1.447344000000026
0.000668,0.730591673951049,1.448012000000026
0.000672,-0.800658326048951,1.4486840000000258
0.000668,-1.331908326048951,1.449352000000026
0.000668,0.2305916739510489,1.450020000000026
0.000668,-0.113158326048951,1.4506880000000262
0.000668,0.761841673951049,1.4513560000000263
0.000668,-1.081908326048951,1.4520240000000264
0.00068,0.4805916739510489,1.4527040000000264
0.00068,1.949341673951049,1.4533840000000264
0.00068,-0.519408326048951,1.4540640000000264
0.00068,1.043091673951049,1.4547440000000265
0.00068,1.418091673951049,1.4554240000000265
0.00068,-1.581908326048951,1.4561040000000265
0.000764,0.4493416739510489,1.4568680000000267
0.00068,1.261841673951049,1.4575480000000267
0.00068,-0.394408326048951,1.4582280000000267
0.00068,0.4805916739510489,1.4589080000000267
0.00068,2.261841673951049,1.4595880000000268
0.000768,-0.800658326048951,1.4603560000000266
0.000672,0.1368416739510489,1.4610280000000264
0.000668,2.793091673951049,1.4616960000000263
0.0007,-0.769408326048951,1.462396000000027
0.000672,-3.175658326048951,1.4630680000000265
0.000688,0.980591673951049,1.4637560000000265
0.00068,2.043091673951049,1.4644360000000265
0.00068,-0.988158326048951,1.4651160000000265
0.000672,-0.988158326048951,1.465788000000026
0.000668,-1.613158326048951,1.4664560000000262
0.000668,-0.394408326048951,1.4671240000000263
0.000668,1.699341673951049,1.4677920000000264
0.000668,1.480591673951049,1.4684600000000263
0.000668,0.1368416739510489,1.4691280000000266
0.000668,1.043091673951049,1.4697960000000267
0.000672,-0.050658326048951,1.4704680000000263
0.00068,-0.800658326048951,1.4711480000000263
0.000676,0.543091673951049,1.4718240000000264
0.000668,0.3555916739510489,1.4724920000000266
0.000672,-4.394408326048951,1.4731640000000263
0.000792,2.261841673951049,1.4739560000000265
0.000764,0.1055916739510489,1.474720000000027
0.00068,0.636841673951049,1.4754000000000267
0.00068,0.949341673951049,1.4760800000000267
0.00068,-1.206908326048951,1.4767600000000267
0.00068,-3.019408326048951,1.4774400000000267
0.000764,0.605591673951049,1.478204000000027
0.00068,-1.581908326048951,1.478884000000027
0.000764,-1.738158326048951,1.4796480000000272
0.000768,0.3868416739510489,1.480416000000027
0.00068,0.1368416739510489,1.481096000000027
0.00068,-2.019408326048951,1.481776000000027
0.000764,-0.050658326048951,1.4825400000000273
0.00068,2.386841673951049,1.4832200000000273
0.000764,-3.331908326048951,1.4839840000000275
0.000772,-0.019408326048951,1.4847560000000275
0.000672,-0.144408326048951,1.4854280000000273
0.00068,-0.019408326048951,1.4861080000000273
0.000688,0.2618416739510489,1.486796000000027
0.000672,-2.238158326048951,1.4874680000000269
0.000768,-1.050658326048951,1.4882360000000268
0.00068,1.043091673951049,1.4889160000000268
0.00068,2.543091673951049,1.4895960000000268
0.000764,0.949341673951049,1.490360000000027
0.00068,0.636841673951049,1.491040000000027
0.00068,-0.488158326048951,1.491720000000027
0.00068,-1.425658326048951,1.492400000000027
0.000764,0.761841673951049,1.4931640000000272
0.00068,1.324341673951049,1.4938440000000273
0.00068,-0.238158326048951,1.4945240000000273
0.00068,-0.175658326048951,1.4952040000000273
0.00068,-0.613158326048951,1.4958840000000273
0.00068,5.949341673951049,1.496564000000027
0.000764,2.668091673951049,1.4973280000000275
0.000768,0.730591673951049,1.4980960000000274
0.00068,-0.769408326048951,1.4987760000000274
0.000672,1.043091673951049,1.4994480000000272
0.000668,0.0118416739510489,1.500116000000027
0.000668,0.886841673951049,1.5007840000000274
0.000668,1.011841673951049,1.5014520000000275
0.000668,-2.550658326048951,1.5021200000000277
0.000736,-1.456908326048951,1.5028560000000275
0.000764,0.886841673951049,1.5036200000000275
0.00068,1.011841673951049,1.5043000000000275
0.00068,0.886841673951049,1.5049800000000275
0.00068,2.074341673951049,1.5056600000000278
0.00068,-2.894408326048951,1.5063400000000278
0.000764,0.605591673951049,1.507104000000028
0.00068,-0.019408326048951,1.507784000000028
0.00068,-2.769408326048951,1.508464000000028
0.000764,-2.081908326048951,1.5092280000000282
0.000768,0.730591673951049,1.509996000000028
0.00068,1.011841673951049,1.510676000000028
0.00068,0.761841673951049,1.511356000000028
0.00068,-1.269408326048951,1.512036000000028
0.00068,0.4493416739510489,1.512716000000028
0.00068,-1.581908326048951,1.5133960000000282
0.000764,-0.238158326048951,1.5141600000000284
0.00068,1.730591673951049,1.5148400000000284
0.00068,0.0430916739510489,1.5155200000000284
0.00068,-0.456908326048951,1.5162000000000284
0.00068,-0.956908326048951,1.5168800000000284
0.000676,2.449341673951049,1.5175560000000283
0.000684,0.3555916739510489,1.5182400000000285
0.00068,0.761841673951049,1.5189200000000285
0.00068,1.230591673951049,1.5196000000000285
0.00068,-1.988158326048951,1.5202800000000285
0.000764,-2.269408326048951,1.5210440000000287
0.000764,1.980591673951049,1.521808000000029
0.00068,-0.019408326048951,1.522488000000029
0.00068,0.1680916739510489,1.523168000000029
0.00068,2.480591673951049,1.523848000000029
0.000768,0.2305916739510489,1.5246160000000288
0.00068,-0.519408326048951,1.5252960000000289
0.00068,1.449341673951049,1.5259760000000289
0.00068,0.4805916739510489,1.5266560000000289
0.00068,-2.019408326048951,1.527336000000029
0.000764,1.668091673951049,1.528100000000029
0.000684,2.136841673951049,1.5287840000000292
0.00076,0.574341673951049,1.529544000000029
0.00068,-0.644408326048951,1.5302240000000291
0.00068,-0.644408326048951,1.5309040000000294
0.00068,-0.238158326048951,1.5315840000000294
0.00068,1.230591673951049,1.5322640000000294
0.00068,1.386841673951049,1.5329440000000294
0.00068,-0.769408326048951,1.5336240000000294
0.000676,-0.206908326048951,1.5343000000000293
0.000668,-0.644408326048951,1.5349680000000294
0.000668,0.2618416739510489,1.5356360000000295
0.000668,2.355591673951049,1.5363040000000296
0.00072,-2.175658326048951,1.5370240000000297
0.000764,-0.488158326048951,1.5377880000000297
0.00068,1.886841673951049,1.5384680000000297
0.00068,0.1993416739510489,1.5391480000000295
0.00068,-1.269408326048951,1.5398280000000295
0.00068,-2.269408326048951,1.5405080000000295
0.000768,0.0118416739510489,1.5412760000000296
0.00068,-0.831908326048951,1.5419560000000296
0.000672,0.2618416739510489,1.5426280000000294
0.000668,0.574341673951049,1.5432960000000295
0.000668,-0.863158326048951,1.5439640000000296
0.000668,-1.488158326048951,1.5446320000000298
0.000668,0.605591673951049,1.54530000000003
0.000668,0.605591673951049,1.54596800000003
0.000668,-0.050658326048951,1.54663600000003
0.000672,1.761841673951049,1.54730800000003
0.00068,-1.425658326048951,1.54798800000003
0.000768,-2.894408326048951,1.5487560000000298
0.000764,1.574341673951049,1.54952000000003
0.00068,1.449341673951049,1.55020000000003
0.00068,0.668091673951049,1.55088000000003
0.00068,-1.581908326048951,1.55156000000003
0.000772,-2.363158326048951,1.55233200000003
0.000756,0.1055916739510489,1.55308800000003
0.00068,0.2618416739510489,1.55376800000003
0.00068,-1.175658326048951,1.55444800000003
0.00068,1.324341673951049,1.55512800000003
0.00068,-0.956908326048951,1.55580800000003
0.000676,0.1993416739510489,1.55648400000003
0.000668,2.230591673951049,1.55715200000003
0.000696,-1.019408326048951,1.55784800000003
0.000676,-3.050658326048951,1.55852400000003
0.000684,0.918091673951049,1.55920800000003
0.00068,3.980591673951049,1.55988800000003
0.000768,-0.175658326048951,1.56065600000003
0.00068,1.543091673951049,1.56133600000003
0.00068,0.1993416739510489,1.56201600000003
0.00068,-1.019408326048951,1.56269600000003
0.000672,0.2930916739510489,1.5633680000000298
0.000668,0.4493416739510489,1.56403600000003
0.000668,0.2618416739510489,1.56470400000003
0.000668,-0.081908326048951,1.5653720000000302
0.000668,0.949341673951049,1.5660400000000303
0.000668,-1.613158326048951,1.5667080000000304
0.000748,1.918091673951049,1.5674560000000306
0.00068,0.4493416739510489,1.5681360000000306
0.00068,1.418091673951049,1.5688160000000306
0.00068,-1.300658326048951,1.5694960000000306
0.00068,-2.644408326048951,1.5701760000000309
0.000764,1.730591673951049,1.5709400000000309
0.00068,1.011841673951049,1.5716200000000309
0.00068,-1.988158326048951,1.572300000000031
0.000764,-1.331908326048951,1.573064000000031
0.000772,0.2618416739510489,1.573836000000031
0.000672,0.886841673951049,1.5745080000000309
0.00068,2.324341673951049,1.575188000000031
0.000768,0.980591673951049,1.5759560000000308
0.00068,0.4805916739510489,1.5766360000000308
0.00068,-1.738158326048951,1.5773160000000308
0.000764,0.511841673951049,1.578080000000031
0.00068,-0.331908326048951,1.578760000000031
0.00068,-2.644408326048951,1.579440000000031
0.000764,0.574341673951049,1.5802040000000313
0.00068,0.824341673951049,1.5808840000000313
0.00068,1.511841673951049,1.5815640000000313
0.00068,0.668091673951049,1.5822440000000313
0.00068,-0.050658326048951,1.5829240000000313
0.00068,-2.581908326048951,1.583604000000031
0.000764,-0.644408326048951,1.5843680000000315
0.00068,1.699341673951049,1.5850480000000315
0.00068,-1.206908326048951,1.5857280000000316
0.00068,1.355591673951049,1.5864080000000316
0.00068,-2.894408326048951,1.5870880000000316
0.000768,-0.519408326048951,1.5878560000000317
0.00068,2.730591673951049,1.5885360000000317
0.000764,0.824341673951049,1.5893000000000317
0.00068,2.386841673951049,1.5899800000000317
0.000764,-0.050658326048951,1.590744000000032
0.00068,-4.519408326048951,1.591424000000032
0.000852,2.480591673951049,1.592276000000032
0.000764,1.230591673951049,1.5930400000000322
0.00068,-0.331908326048951,1.5937200000000322
0.00068,-1.519408326048951,1.5944000000000322
0.000764,0.511841673951049,1.5951640000000324
0.00068,2.949341673951049,1.5958440000000325
0.000764,1.324341673951049,1.596608000000033
0.00068,0.824341673951049,1.597288000000033
0.00068,-1.488158326048951,1.5979680000000327
0.000768,-0.488158326048951,1.5987360000000326
0.00068,1.480591673951049,1.5994160000000326
0.00068,1.918091673951049,1.6000960000000326
0.00068,-3.831908326048951,1.6007760000000326
0.000764,-1.269408326048951,1.6015400000000328
0.00068,0.886841673951049,1.6022200000000328
0.00068,1.886841673951049,1.6029000000000329
0.00068,-0.831908326048951,1.6035800000000329
0.000676,-0.269408326048951,1.6042560000000328
0.00068,0.543091673951049,1.6049360000000328
0.000668,0.668091673951049,1.605604000000033
0.000668,0.824341673951049,1.606272000000033
0.000672,2.230591673951049,1.6069440000000328
0.000716,-4.050658326048951,1.607660000000033
0.000764,-6.081908326048951,1.6084240000000332
0.000852,2.949341673951049,1.6092760000000332
0.000764,1.386841673951049,1.6100400000000334
0.00068,0.2618416739510489,1.6107200000000337
0.00068,4.043091673951049,1.6114000000000337
0.000764,-2.363158326048951,1.6121640000000337
0.000764,-0.894408326048951,1.612928000000034
0.000676,4.199341673951049,1.6136040000000338
0.000684,0.4180916739510489,1.614288000000034
0.00068,0.3868416739510489,1.614968000000034
0.00068,-2.644408326048951,1.615648000000034
0.000768,-1.831908326048951,1.6164160000000338
0.000764,2.699341673951049,1.617180000000034
0.000764,1.136841673951049,1.6179440000000342
0.00068,-0.925658326048951,1.6186240000000345
0.000676,0.2618416739510489,1.6193000000000342
0.000668,-1.300658326048951,1.6199680000000345
0.000668,0.574341673951049,1.6206360000000344
0.000668,2.886841673951049,1.6213040000000345
0.00072,-3.238158326048951,1.6220240000000343
0.000764,-0.831908326048951,1.6227880000000343
0.000676,0.855591673951049,1.6234640000000344
0.000668,2.230591673951049,1.6241320000000343
0.000696,-2.925658326048951,1.6248280000000346
0.000768,-2.175658326048951,1.6255960000000345
0.000764,-3.988158326048951,1.6263600000000349
0.000764,-2.581908326048951,1.6271240000000349
0.000764,1.355591673951049,1.627888000000035
0.00068,-1.144408326048951,1.628568000000035
0.00068,-2.331908326048951,1.6292480000000351
0.000768,-0.425658326048951,1.630016000000035
0.00068,0.511841673951049,1.630696000000035
0.00068,0.2930916739510489,1.631376000000035
0.00068,2.543091673951049,1.632056000000035
0.000764,-0.519408326048951,1.6328200000000352
0.00068,-0.769408326048951,1.6335000000000353
0.000676,-0.488158326048951,1.6341760000000352
0.00068,1.074341673951049,1.6348560000000352
0.00068,1.324341673951049,1.6355360000000352
0.00068,0.4493416739510489,1.6362160000000352
0.00068,-2.800658326048951,1.6368960000000352
0.000684,-4.081908326048951,1.6375800000000351
0.000772,4.355591673951049,1.6383520000000351
0.000756,-0.300658326048951,1.639108000000035
0.00068,0.824341673951049,1.639788000000035
0.00068,0.0430916739510489,1.6404680000000351
0.00068,-0.019408326048951,1.6411480000000354
0.00068,1.355591673951049,1.6418280000000354
0.00068,2.136841673951049,1.6425080000000354
0.000768,-2.269408326048951,1.6432760000000353
0.000764,-0.300658326048951,1.6440400000000357
0.00068,3.480591673951049,1.6447200000000357
0.000764,-1.019408326048951,1.6454840000000357
0.000676,0.4180916739510489,1.6461600000000356
0.000668,2.136841673951049,1.6468280000000357
0.000696,-3.425658326048951,1.6475240000000355
0.000764,0.2305916739510489,1.648288000000036
0.00068,2.261841673951049,1.648968000000036
0.000768,-1.144408326048951,1.6497360000000358
0.00068,-0.800658326048951,1.650416000000036
0.000672,-0.769408326048951,1.6510880000000356
0.000668,-0.456908326048951,1.6517560000000358
0.000668,1.511841673951049,1.652424000000036
0.000672,1.761841673951049,1.6530960000000356
0.000668,2.293091673951049,1.6537640000000358
0.000668,-2.206908326048951,1.654432000000036
0.000744,-3.238158326048951,1.655176000000036
0.000764,1.105591673951049,1.6559400000000362
0.00068,1.199341673951049,1.6566200000000362
0.00068,1.636841673951049,1.6573000000000362
0.00068,-2.550658326048951,1.6579800000000362
0.000764,-1.800658326048951,1.6587440000000364
0.000764,1.824341673951049,1.6595080000000366
0.00068,2.355591673951049,1.6601880000000366
0.000768,0.949341673951049,1.6609560000000363
0.00068,-0.581908326048951,1.6616360000000363
0.00068,-1.300658326048951,1.6623160000000363
0.00068,3.136841673951049,1.6629960000000366
0.000764,0.824341673951049,1.6637600000000368
0.00068,-1.081908326048951,1.6644400000000368
0.00068,-1.456908326048951,1.6651200000000368
0.000764,1.261841673951049,1.665884000000037
0.00068,2.043091673951049,1.666564000000037
0.00068,-2.488158326048951,1.667244000000037
0.000764,-0.050658326048951,1.6680080000000372
0.00068,0.0118416739510489,1.6686880000000373
0.00068,-0.800658326048951,1.6693680000000373
0.000676,-0.488158326048951,1.6700440000000372
0.000668,-1.644408326048951,1.6707120000000373
0.000696,0.4805916739510489,1.6714080000000373
0.00068,-1.831908326048951,1.672088000000037
0.000768,2.199341673951049,1.6728560000000372
0.000764,-0.925658326048951,1.6736200000000374
0.000676,2.699341673951049,1.6742960000000373
0.000684,2.699341673951049,1.6749800000000374
0.000764,-2.644408326048951,1.6757440000000376
0.000764,-6.269408326048951,1.676508000000038
0.000852,5.043091673951049,1.677360000000038
0.000764,0.668091673951049,1.678124000000038
0.00068,-0.456908326048951,1.6788040000000382
0.00068,-2.769408326048951,1.6794840000000382
0.000764,-0.206908326048951,1.6802480000000384
0.00068,2.636841673951049,1.6809280000000384
0.000768,1.449341673951049,1.6816960000000385
0.000684,-2.738158326048951,1.6823800000000384
0.00076,-1.769408326048951,1.6831400000000385
0.000764,1.636841673951049,1.6839040000000387
0.00068,1.105591673951049,1.6845840000000387
0.00068,0.761841673951049,1.6852640000000387
0.00068,-1.269408326048951,1.6859440000000387
0.00068,-1.331908326048951,1.6866240000000388
0.000764,2.324341673951049,1.687388000000039
0.000768,0.793091673951049,1.6881560000000388
0.00068,-4.425658326048951,1.6888360000000389
0.000848,1.730591673951049,1.6896840000000388
0.00068,-1.675658326048951,1.6903640000000388
0.000764,-0.988158326048951,1.691128000000039
0.000676,0.2305916739510489,1.691804000000039
0.000668,-0.331908326048951,1.692472000000039
0.000672,-4.456908326048951,1.6931440000000388
0.000792,2.605591673951049,1.693936000000039
0.000764,3.199341673951049,1.6947000000000392
0.000764,-1.769408326048951,1.6954640000000394
0.000764,3.324341673951049,1.6962280000000396
0.000768,-2.238158326048951,1.6969960000000397
0.000764,-3.894408326048951,1.6977600000000397
0.000764,3.074341673951049,1.69852400000004
0.000764,-0.081908326048951,1.69928800000004
0.00068,2.355591673951049,1.69996800000004
0.000768,-2.863158326048951,1.70073600000004
0.000764,1.824341673951049,1.7015000000000402
0.00068,2.605591673951049,1.7021800000000402
0.000764,0.636841673951049,1.7029440000000404
0.00068,-1.956908326048951,1.7036240000000404
0.000764,0.4180916739510489,1.7043880000000406
0.00068,1.168091673951049,1.7050680000000409
0.00068,-0.050658326048951,1.705748000000041
0.00068,1.543091673951049,1.7064280000000407
0.00068,-5.238158326048951,1.7071080000000407
0.000852,0.636841673951049,1.7079600000000408
0.00068,4.511841673951049,1.7086400000000408
0.000764,4.480591673951049,1.709404000000041
0.000764,-5.363158326048951,1.7101680000000412
0.000852,1.230591673951049,1.7110200000000413
0.00068,-2.706908326048951,1.7117000000000413
0.000764,-0.081908326048951,1.7124640000000415
0.00068,0.1368416739510489,1.7131440000000415
0.00068,-0.738158326048951,1.7138240000000415
0.000676,-4.331908326048951,1.7145000000000414
0.000768,4.918091673951049,1.715268000000041
0.000768,-0.738158326048951,1.7160360000000412
0.000672,1.793091673951049,1.716708000000041
0.000668,0.730591673951049,1.717376000000041
0.000668,-3.738158326048951,1.7180440000000412
0.000712,-3.831908326048951,1.7187560000000413
0.000764,2.480591673951049,1.7195200000000417
0.000764,0.886841673951049,1.7202840000000417
0.00068,0.3555916739510489,1.7209640000000417
0.00068,0.605591673951049,1.7216440000000417
0.00068,-4.894408326048951,1.7223240000000417
0.000852,-0.019408326048951,1.7231760000000418
0.00068,3.636841673951049,1.7238560000000418
0.000764,-0.738158326048951,1.724620000000042
0.000676,0.1055916739510489,1.725296000000042
0.00068,-0.831908326048951,1.725976000000042
0.000676,-0.863158326048951,1.7266520000000418
0.000668,3.511841673951049,1.727320000000042
0.000668,-1.831908326048951,1.727988000000042
0.000668,-4.175658326048951,1.7286560000000422
0.000808,0.4180916739510489,1.7294640000000423
0.00068,3.511841673951049,1.7301440000000423
0.000764,-3.144408326048951,1.7309080000000423
0.000768,2.355591673951049,1.7316760000000424
0.000764,-3.519408326048951,1.7324400000000426
0.000764,-1.269408326048951,1.7332040000000428
0.00068,1.324341673951049,1.7338840000000428
0.00068,-0.644408326048951,1.7345640000000428
0.00068,-2.175658326048951,1.7352440000000429
0.000764,0.761841673951049,1.736008000000043
0.00068,2.824341673951049,1.736688000000043
0.000768,-0.394408326048951,1.737456000000043
0.00068,0.636841673951049,1.738136000000043
0.00068,-1.175658326048951,1.738816000000043
0.00068,-2.863158326048951,1.739496000000043
0.000764,-2.144408326048951,1.7402600000000432
0.000764,2.418091673951049,1.7410240000000434
0.000764,0.918091673951049,1.7417880000000436
0.00068,-0.456908326048951,1.7424680000000436
0.00068,-2.550658326048951,1.7431480000000437
0.000768,-2.706908326048951,1.7439160000000435
0.000764,1.105591673951049,1.7446800000000438
0.00068,-1.050658326048951,1.7453600000000438
0.00068,0.793091673951049,1.7460400000000438
0.00068,-1.800658326048951,1.7467200000000438
0.000764,0.4180916739510489,1.747484000000044
0.00068,2.199341673951049,1.748164000000044
0.000772,0.4493416739510489,1.748936000000044
0.000672,-4.175658326048951,1.7496080000000438
0.000852,0.0118416739510489,1.750460000000044
0.00068,3.730591673951049,1.751140000000044
0.000764,-2.738158326048951,1.751904000000044
0.000764,4.199341673951049,1.7526680000000443
0.000768,2.761841673951049,1.7534360000000442
0.000764,-2.206908326048951,1.7542000000000444
0.000764,-0.238158326048951,1.7549640000000446
0.00068,0.761841673951049,1.7556440000000446
0.00068,-0.394408326048951,1.7563240000000446
0.00068,-2.831908326048951,1.7570040000000446
0.000764,3.886841673951049,1.7577680000000449
0.000768,2.793091673951049,1.7585360000000447
0.000764,-0.113158326048951,1.759300000000045
0.00068,0.543091673951049,1.759980000000045
0.00068,-1.488158326048951,1.760660000000045
0.000764,-2.956908326048951,1.7614240000000452
0.000764,1.105591673951049,1.7621880000000454
0.00068,1.043091673951049,1.7628680000000454
0.00068,-0.425658326048951,1.7635480000000454
0.00068,-0.863158326048951,1.7642280000000454
0.000676,-1.019408326048951,1.764904000000045
0.000668,-1.550658326048951,1.7655720000000454
0.000668,0.761841673951049,1.7662400000000456
0.000668,-0.675658326048951,1.7669080000000457
0.000672,0.3243416739510489,1.7675800000000454
0.000668,1.043091673951049,1.7682480000000456
0.000668,0.2930916739510489,1.7689160000000457
0.000668,-0.019408326048951,1.7695840000000458
0.00068,-1.956908326048951,1.7702640000000458
0.000764,-1.425658326048951,1.771028000000046
0.000768,2.043091673951049,1.771796000000046
0.00068,2.543091673951049,1.772476000000046
0.000764,1.324341673951049,1.773240000000046
0.00068,2.761841673951049,1.773920000000046
0.000764,0.3555916739510489,1.7746840000000463
0.00068,-3.206908326048951,1.7753640000000463
0.000764,0.4493416739510489,1.7761280000000466
0.00068,4.105591673951049,1.7768080000000466
0.000768,-1.175658326048951,1.7775760000000465
0.00068,-0.988158326048951,1.7782560000000465
0.000672,3.199341673951049,1.7789280000000465
0.000688,2.199341673951049,1.779616000000046
0.000764,-2.613158326048951,1.7803800000000465
0.000764,0.886841673951049,1.7811440000000465
0.00068,1.230591673951049,1.7818240000000465
0.00068,-3.269408326048951,1.7825040000000465
0.000764,0.1055916739510489,1.7832680000000467
0.00068,2.480591673951049,1.7839480000000467
0.000768,1.324341673951049,1.7847160000000466
0.00068,-1.113158326048951,1.7853960000000466
0.00068,-2.394408326048951,1.7860760000000466
0.000764,0.2305916739510489,1.7868400000000468
0.00068,3.324341673951049,1.7875200000000468
0.000764,-2.269408326048951,1.788284000000047
0.000764,0.668091673951049,1.7890480000000473
0.00068,3.230591673951049,1.7897280000000473
0.000768,-0.925658326048951,1.7904960000000472
0.000672,1.574341673951049,1.791168000000047
0.000668,-2.456908326048951,1.791836000000047
0.0007,-2.988158326048951,1.7925360000000472
0.000764,2.168091673951049,1.7933000000000474
0.000764,3.574341673951049,1.7940640000000476
0.000764,-2.394408326048951,1.7948280000000478
0.000768,2.574341673951049,1.7955960000000477
0.000764,-2.050658326048951,1.796360000000048
